filename,relative_path,class,split
PNEUMONIA_1486.png,PNEUMONIA/PNEUMONIA_1486.png,PNEUMONIA,train
PNEUMONIA_1487.png,PNEUMONIA/PNEUMONIA_1487.png,PNEUMONIA,train
PNEUMONIA_1488.png,PNEUMONIA/PNEUMONIA_1488.png,PNEUMONIA,train
PNEUMONIA_1489.png,PNEUMONIA/PNEUMONIA_1489.png,PNEUMONIA,train
PNEUMONIA_149.png,PNEUMONIA/PNEUMONIA_149.png,PNEUMONIA,train
PNEUMONIA_1490.png,PNEUMONIA/PNEUMONIA_1490.png,PNEUMONIA,train
PNEUMONIA_1491.png,PNEUMONIA/PNEUMONIA_1491.png,PNEUMONIA,train
PNEUMONIA_1492.png,PNEUMONIA/PNEUMONIA_1492.png,PNEUMONIA,train
PNEUMONIA_1493.png,PNEUMONIA/PNEUMONIA_1493.png,PNEUMONIA,train
PNEUMONIA_1494.png,PNEUMONIA/PNEUMONIA_1494.png,PNEUMONIA,train
PNEUMONIA_1495.png,PNEUMONIA/PNEUMONIA_1495.png,PNEUMONIA,train
PNEUMONIA_1496.png,PNEUMONIA/PNEUMONIA_1496.png,PNEUMONIA,train
PNEUMONIA_1497.png,PNEUMONIA/PNEUMONIA_1497.png,PNEUMONIA,train
PNEUMONIA_1498.png,PNEUMONIA/PNEUMONIA_1498.png,PNEUMONIA,train
PNEUMONIA_1499.png,PNEUMONIA/PNEUMONIA_1499.png,PNEUMONIA,train
PNEUMONIA_15.png,PNEUMONIA/PNEUMONIA_15.png,PNEUMONIA,train
PNEUMONIA_150.png,PNEUMONIA/PNEUMONIA_150.png,PNEUMONIA,train
PNEUMONIA_1500.png,PNEUMONIA/PNEUMONIA_1500.png,PNEUMONIA,train
PNEUMONIA_1501.png,PNEUMONIA/PNEUMONIA_1501.png,PNEUMONIA,train
PNEUMONIA_1502.png,PNEUMONIA/PNEUMONIA_1502.png,PNEUMONIA,train
PNEUMONIA_1503.png,PNEUMONIA/PNEUMONIA_1503.png,PNEUMONIA,train
PNEUMONIA_1504.png,PNEUMONIA/PNEUMONIA_1504.png,PNEUMONIA,train
PNEUMONIA_1505.png,PNEUMONIA/PNEUMONIA_1505.png,PNEUMONIA,train
PNEUMONIA_1506.png,PNEUMONIA/PNEUMONIA_1506.png,PNEUMONIA,train
PNEUMONIA_1507.png,PNEUMONIA/PNEUMONIA_1507.png,PNEUMONIA,train
PNEUMONIA_1508.png,PNEUMONIA/PNEUMONIA_1508.png,PNEUMONIA,train
PNEUMONIA_1509.png,PNEUMONIA/PNEUMONIA_1509.png,PNEUMONIA,train
PNEUMONIA_151.png,PNEUMONIA/PNEUMONIA_151.png,PNEUMONIA,train
PNEUMONIA_1510.png,PNEUMONIA/PNEUMONIA_1510.png,PNEUMONIA,train
PNEUMONIA_1511.png,PNEUMONIA/PNEUMONIA_1511.png,PNEUMONIA,train
PNEUMONIA_1512.png,PNEUMONIA/PNEUMONIA_1512.png,PNEUMONIA,train
PNEUMONIA_1513.png,PNEUMONIA/PNEUMONIA_1513.png,PNEUMONIA,train
PNEUMONIA_1514.png,PNEUMONIA/PNEUMONIA_1514.png,PNEUMONIA,train
PNEUMONIA_1515.png,PNEUMONIA/PNEUMONIA_1515.png,PNEUMONIA,train
PNEUMONIA_1516.png,PNEUMONIA/PNEUMONIA_1516.png,PNEUMONIA,train
PNEUMONIA_1517.png,PNEUMONIA/PNEUMONIA_1517.png,PNEUMONIA,train
PNEUMONIA_1518.png,PNEUMONIA/PNEUMONIA_1518.png,PNEUMONIA,train
PNEUMONIA_1519.png,PNEUMONIA/PNEUMONIA_1519.png,PNEUMONIA,train
PNEUMONIA_152.png,PNEUMONIA/PNEUMONIA_152.png,PNEUMONIA,train
PNEUMONIA_1520.png,PNEUMONIA/PNEUMONIA_1520.png,PNEUMONIA,train
PNEUMONIA_1521.png,PNEUMONIA/PNEUMONIA_1521.png,PNEUMONIA,train
PNEUMONIA_1522.png,PNEUMONIA/PNEUMONIA_1522.png,PNEUMONIA,train
PNEUMONIA_1523.png,PNEUMONIA/PNEUMONIA_1523.png,PNEUMONIA,train
PNEUMONIA_1524.png,PNEUMONIA/PNEUMONIA_1524.png,PNEUMONIA,train
PNEUMONIA_1525.png,PNEUMONIA/PNEUMONIA_1525.png,PNEUMONIA,train
PNEUMONIA_1526.png,PNEUMONIA/PNEUMONIA_1526.png,PNEUMONIA,train
PNEUMONIA_1527.png,PNEUMONIA/PNEUMONIA_1527.png,PNEUMONIA,train
PNEUMONIA_1528.png,PNEUMONIA/PNEUMONIA_1528.png,PNEUMONIA,train
PNEUMONIA_1529.png,PNEUMONIA/PNEUMONIA_1529.png,PNEUMONIA,train
PNEUMONIA_153.png,PNEUMONIA/PNEUMONIA_153.png,PNEUMONIA,train
PNEUMONIA_1530.png,PNEUMONIA/PNEUMONIA_1530.png,PNEUMONIA,train
PNEUMONIA_1531.png,PNEUMONIA/PNEUMONIA_1531.png,PNEUMONIA,train
PNEUMONIA_1532.png,PNEUMONIA/PNEUMONIA_1532.png,PNEUMONIA,train
PNEUMONIA_1533.png,PNEUMONIA/PNEUMONIA_1533.png,PNEUMONIA,train
PNEUMONIA_1534.png,PNEUMONIA/PNEUMONIA_1534.png,PNEUMONIA,train
PNEUMONIA_1535.png,PNEUMONIA/PNEUMONIA_1535.png,PNEUMONIA,train
PNEUMONIA_1536.png,PNEUMONIA/PNEUMONIA_1536.png,PNEUMONIA,train
PNEUMONIA_1537.png,PNEUMONIA/PNEUMONIA_1537.png,PNEUMONIA,train
PNEUMONIA_1538.png,PNEUMONIA/PNEUMONIA_1538.png,PNEUMONIA,train
PNEUMONIA_1539.png,PNEUMONIA/PNEUMONIA_1539.png,PNEUMONIA,train
PNEUMONIA_154.png,PNEUMONIA/PNEUMONIA_154.png,PNEUMONIA,train
PNEUMONIA_1540.png,PNEUMONIA/PNEUMONIA_1540.png,PNEUMONIA,train
PNEUMONIA_1541.png,PNEUMONIA/PNEUMONIA_1541.png,PNEUMONIA,train
PNEUMONIA_1542.png,PNEUMONIA/PNEUMONIA_1542.png,PNEUMONIA,train
PNEUMONIA_1543.png,PNEUMONIA/PNEUMONIA_1543.png,PNEUMONIA,train
PNEUMONIA_1544.png,PNEUMONIA/PNEUMONIA_1544.png,PNEUMONIA,train
PNEUMONIA_1545.png,PNEUMONIA/PNEUMONIA_1545.png,PNEUMONIA,train
PNEUMONIA_1546.png,PNEUMONIA/PNEUMONIA_1546.png,PNEUMONIA,train
PNEUMONIA_1547.png,PNEUMONIA/PNEUMONIA_1547.png,PNEUMONIA,train
PNEUMONIA_1548.png,PNEUMONIA/PNEUMONIA_1548.png,PNEUMONIA,train
PNEUMONIA_1549.png,PNEUMONIA/PNEUMONIA_1549.png,PNEUMONIA,train
PNEUMONIA_155.png,PNEUMONIA/PNEUMONIA_155.png,PNEUMONIA,train
PNEUMONIA_1550.png,PNEUMONIA/PNEUMONIA_1550.png,PNEUMONIA,train
PNEUMONIA_1551.png,PNEUMONIA/PNEUMONIA_1551.png,PNEUMONIA,train
PNEUMONIA_1552.png,PNEUMONIA/PNEUMONIA_1552.png,PNEUMONIA,train
PNEUMONIA_1553.png,PNEUMONIA/PNEUMONIA_1553.png,PNEUMONIA,train
PNEUMONIA_1554.png,PNEUMONIA/PNEUMONIA_1554.png,PNEUMONIA,train
PNEUMONIA_1555.png,PNEUMONIA/PNEUMONIA_1555.png,PNEUMONIA,train
PNEUMONIA_1556.png,PNEUMONIA/PNEUMONIA_1556.png,PNEUMONIA,train
PNEUMONIA_1557.png,PNEUMONIA/PNEUMONIA_1557.png,PNEUMONIA,train
PNEUMONIA_1558.png,PNEUMONIA/PNEUMONIA_1558.png,PNEUMONIA,train
PNEUMONIA_1559.png,PNEUMONIA/PNEUMONIA_1559.png,PNEUMONIA,train
PNEUMONIA_156.png,PNEUMONIA/PNEUMONIA_156.png,PNEUMONIA,train
PNEUMONIA_1560.png,PNEUMONIA/PNEUMONIA_1560.png,PNEUMONIA,train
PNEUMONIA_1561.png,PNEUMONIA/PNEUMONIA_1561.png,PNEUMONIA,train
PNEUMONIA_1562.png,PNEUMONIA/PNEUMONIA_1562.png,PNEUMONIA,train
PNEUMONIA_1563.png,PNEUMONIA/PNEUMONIA_1563.png,PNEUMONIA,train
PNEUMONIA_1564.png,PNEUMONIA/PNEUMONIA_1564.png,PNEUMONIA,train
PNEUMONIA_1565.png,PNEUMONIA/PNEUMONIA_1565.png,PNEUMONIA,train
PNEUMONIA_1566.png,PNEUMONIA/PNEUMONIA_1566.png,PNEUMONIA,train
PNEUMONIA_1567.png,PNEUMONIA/PNEUMONIA_1567.png,PNEUMONIA,train
PNEUMONIA_1568.png,PNEUMONIA/PNEUMONIA_1568.png,PNEUMONIA,train
PNEUMONIA_1569.png,PNEUMONIA/PNEUMONIA_1569.png,PNEUMONIA,train
PNEUMONIA_157.png,PNEUMONIA/PNEUMONIA_157.png,PNEUMONIA,train
PNEUMONIA_1570.png,PNEUMONIA/PNEUMONIA_1570.png,PNEUMONIA,train
PNEUMONIA_1571.png,PNEUMONIA/PNEUMONIA_1571.png,PNEUMONIA,train
PNEUMONIA_1572.png,PNEUMONIA/PNEUMONIA_1572.png,PNEUMONIA,train
PNEUMONIA_1573.png,PNEUMONIA/PNEUMONIA_1573.png,PNEUMONIA,train
PNEUMONIA_1574.png,PNEUMONIA/PNEUMONIA_1574.png,PNEUMONIA,train
PNEUMONIA_1575.png,PNEUMONIA/PNEUMONIA_1575.png,PNEUMONIA,train
PNEUMONIA_1576.png,PNEUMONIA/PNEUMONIA_1576.png,PNEUMONIA,train
PNEUMONIA_1577.png,PNEUMONIA/PNEUMONIA_1577.png,PNEUMONIA,train
PNEUMONIA_1578.png,PNEUMONIA/PNEUMONIA_1578.png,PNEUMONIA,train
PNEUMONIA_1579.png,PNEUMONIA/PNEUMONIA_1579.png,PNEUMONIA,train
PNEUMONIA_158.png,PNEUMONIA/PNEUMONIA_158.png,PNEUMONIA,train
PNEUMONIA_1580.png,PNEUMONIA/PNEUMONIA_1580.png,PNEUMONIA,train
PNEUMONIA_1581.png,PNEUMONIA/PNEUMONIA_1581.png,PNEUMONIA,train
PNEUMONIA_1582.png,PNEUMONIA/PNEUMONIA_1582.png,PNEUMONIA,train
PNEUMONIA_1583.png,PNEUMONIA/PNEUMONIA_1583.png,PNEUMONIA,train
PNEUMONIA_1584.png,PNEUMONIA/PNEUMONIA_1584.png,PNEUMONIA,train
PNEUMONIA_1585.png,PNEUMONIA/PNEUMONIA_1585.png,PNEUMONIA,train
PNEUMONIA_1586.png,PNEUMONIA/PNEUMONIA_1586.png,PNEUMONIA,train
PNEUMONIA_1587.png,PNEUMONIA/PNEUMONIA_1587.png,PNEUMONIA,train
PNEUMONIA_1588.png,PNEUMONIA/PNEUMONIA_1588.png,PNEUMONIA,train
PNEUMONIA_1589.png,PNEUMONIA/PNEUMONIA_1589.png,PNEUMONIA,train
PNEUMONIA_159.png,PNEUMONIA/PNEUMONIA_159.png,PNEUMONIA,train
PNEUMONIA_1590.png,PNEUMONIA/PNEUMONIA_1590.png,PNEUMONIA,train
PNEUMONIA_1591.png,PNEUMONIA/PNEUMONIA_1591.png,PNEUMONIA,train
PNEUMONIA_1592.png,PNEUMONIA/PNEUMONIA_1592.png,PNEUMONIA,train
PNEUMONIA_1593.png,PNEUMONIA/PNEUMONIA_1593.png,PNEUMONIA,train
PNEUMONIA_1594.png,PNEUMONIA/PNEUMONIA_1594.png,PNEUMONIA,train
PNEUMONIA_1595.png,PNEUMONIA/PNEUMONIA_1595.png,PNEUMONIA,train
PNEUMONIA_1596.png,PNEUMONIA/PNEUMONIA_1596.png,PNEUMONIA,train
PNEUMONIA_1597.png,PNEUMONIA/PNEUMONIA_1597.png,PNEUMONIA,train
PNEUMONIA_1598.png,PNEUMONIA/PNEUMONIA_1598.png,PNEUMONIA,train
PNEUMONIA_1599.png,PNEUMONIA/PNEUMONIA_1599.png,PNEUMONIA,train
PNEUMONIA_16.png,PNEUMONIA/PNEUMONIA_16.png,PNEUMONIA,train
PNEUMONIA_160.png,PNEUMONIA/PNEUMONIA_160.png,PNEUMONIA,train
PNEUMONIA_1600.png,PNEUMONIA/PNEUMONIA_1600.png,PNEUMONIA,train
PNEUMONIA_1601.png,PNEUMONIA/PNEUMONIA_1601.png,PNEUMONIA,train
PNEUMONIA_1602.png,PNEUMONIA/PNEUMONIA_1602.png,PNEUMONIA,train
PNEUMONIA_1603.png,PNEUMONIA/PNEUMONIA_1603.png,PNEUMONIA,train
PNEUMONIA_1604.png,PNEUMONIA/PNEUMONIA_1604.png,PNEUMONIA,train
PNEUMONIA_1605.png,PNEUMONIA/PNEUMONIA_1605.png,PNEUMONIA,train
PNEUMONIA_1606.png,PNEUMONIA/PNEUMONIA_1606.png,PNEUMONIA,train
PNEUMONIA_1607.png,PNEUMONIA/PNEUMONIA_1607.png,PNEUMONIA,train
PNEUMONIA_1608.png,PNEUMONIA/PNEUMONIA_1608.png,PNEUMONIA,train
PNEUMONIA_1609.png,PNEUMONIA/PNEUMONIA_1609.png,PNEUMONIA,train
PNEUMONIA_161.png,PNEUMONIA/PNEUMONIA_161.png,PNEUMONIA,train
PNEUMONIA_1610.png,PNEUMONIA/PNEUMONIA_1610.png,PNEUMONIA,train
PNEUMONIA_1611.png,PNEUMONIA/PNEUMONIA_1611.png,PNEUMONIA,train
PNEUMONIA_1612.png,PNEUMONIA/PNEUMONIA_1612.png,PNEUMONIA,train
PNEUMONIA_1613.png,PNEUMONIA/PNEUMONIA_1613.png,PNEUMONIA,train
PNEUMONIA_1614.png,PNEUMONIA/PNEUMONIA_1614.png,PNEUMONIA,train
PNEUMONIA_1615.png,PNEUMONIA/PNEUMONIA_1615.png,PNEUMONIA,train
PNEUMONIA_1616.png,PNEUMONIA/PNEUMONIA_1616.png,PNEUMONIA,train
PNEUMONIA_1617.png,PNEUMONIA/PNEUMONIA_1617.png,PNEUMONIA,train
PNEUMONIA_1618.png,PNEUMONIA/PNEUMONIA_1618.png,PNEUMONIA,train
PNEUMONIA_1619.png,PNEUMONIA/PNEUMONIA_1619.png,PNEUMONIA,train
PNEUMONIA_162.png,PNEUMONIA/PNEUMONIA_162.png,PNEUMONIA,train
PNEUMONIA_1620.png,PNEUMONIA/PNEUMONIA_1620.png,PNEUMONIA,train
PNEUMONIA_1621.png,PNEUMONIA/PNEUMONIA_1621.png,PNEUMONIA,train
PNEUMONIA_1622.png,PNEUMONIA/PNEUMONIA_1622.png,PNEUMONIA,train
PNEUMONIA_1623.png,PNEUMONIA/PNEUMONIA_1623.png,PNEUMONIA,train
PNEUMONIA_1624.png,PNEUMONIA/PNEUMONIA_1624.png,PNEUMONIA,train
PNEUMONIA_1625.png,PNEUMONIA/PNEUMONIA_1625.png,PNEUMONIA,train
PNEUMONIA_1626.png,PNEUMONIA/PNEUMONIA_1626.png,PNEUMONIA,train
PNEUMONIA_1627.png,PNEUMONIA/PNEUMONIA_1627.png,PNEUMONIA,train
PNEUMONIA_1628.png,PNEUMONIA/PNEUMONIA_1628.png,PNEUMONIA,train
PNEUMONIA_1629.png,PNEUMONIA/PNEUMONIA_1629.png,PNEUMONIA,train
PNEUMONIA_163.png,PNEUMONIA/PNEUMONIA_163.png,PNEUMONIA,train
PNEUMONIA_1630.png,PNEUMONIA/PNEUMONIA_1630.png,PNEUMONIA,train
PNEUMONIA_1631.png,PNEUMONIA/PNEUMONIA_1631.png,PNEUMONIA,train
PNEUMONIA_1632.png,PNEUMONIA/PNEUMONIA_1632.png,PNEUMONIA,train
PNEUMONIA_1633.png,PNEUMONIA/PNEUMONIA_1633.png,PNEUMONIA,train
PNEUMONIA_1634.png,PNEUMONIA/PNEUMONIA_1634.png,PNEUMONIA,train
PNEUMONIA_1635.png,PNEUMONIA/PNEUMONIA_1635.png,PNEUMONIA,train
PNEUMONIA_1636.png,PNEUMONIA/PNEUMONIA_1636.png,PNEUMONIA,train
PNEUMONIA_1637.png,PNEUMONIA/PNEUMONIA_1637.png,PNEUMONIA,train
PNEUMONIA_1638.png,PNEUMONIA/PNEUMONIA_1638.png,PNEUMONIA,train
PNEUMONIA_1639.png,PNEUMONIA/PNEUMONIA_1639.png,PNEUMONIA,train
PNEUMONIA_164.png,PNEUMONIA/PNEUMONIA_164.png,PNEUMONIA,train
PNEUMONIA_1640.png,PNEUMONIA/PNEUMONIA_1640.png,PNEUMONIA,train
PNEUMONIA_1641.png,PNEUMONIA/PNEUMONIA_1641.png,PNEUMONIA,train
PNEUMONIA_1642.png,PNEUMONIA/PNEUMONIA_1642.png,PNEUMONIA,train
PNEUMONIA_1643.png,PNEUMONIA/PNEUMONIA_1643.png,PNEUMONIA,train
PNEUMONIA_1644.png,PNEUMONIA/PNEUMONIA_1644.png,PNEUMONIA,train
PNEUMONIA_1645.png,PNEUMONIA/PNEUMONIA_1645.png,PNEUMONIA,train
PNEUMONIA_1646.png,PNEUMONIA/PNEUMONIA_1646.png,PNEUMONIA,train
PNEUMONIA_1647.png,PNEUMONIA/PNEUMONIA_1647.png,PNEUMONIA,train
PNEUMONIA_1648.png,PNEUMONIA/PNEUMONIA_1648.png,PNEUMONIA,train
PNEUMONIA_1649.png,PNEUMONIA/PNEUMONIA_1649.png,PNEUMONIA,train
PNEUMONIA_165.png,PNEUMONIA/PNEUMONIA_165.png,PNEUMONIA,train
PNEUMONIA_1650.png,PNEUMONIA/PNEUMONIA_1650.png,PNEUMONIA,train
PNEUMONIA_1651.png,PNEUMONIA/PNEUMONIA_1651.png,PNEUMONIA,train
PNEUMONIA_1652.png,PNEUMONIA/PNEUMONIA_1652.png,PNEUMONIA,train
PNEUMONIA_1653.png,PNEUMONIA/PNEUMONIA_1653.png,PNEUMONIA,train
PNEUMONIA_1654.png,PNEUMONIA/PNEUMONIA_1654.png,PNEUMONIA,train
PNEUMONIA_1655.png,PNEUMONIA/PNEUMONIA_1655.png,PNEUMONIA,train
PNEUMONIA_1656.png,PNEUMONIA/PNEUMONIA_1656.png,PNEUMONIA,train
PNEUMONIA_1657.png,PNEUMONIA/PNEUMONIA_1657.png,PNEUMONIA,train
PNEUMONIA_1658.png,PNEUMONIA/PNEUMONIA_1658.png,PNEUMONIA,train
PNEUMONIA_1659.png,PNEUMONIA/PNEUMONIA_1659.png,PNEUMONIA,train
PNEUMONIA_166.png,PNEUMONIA/PNEUMONIA_166.png,PNEUMONIA,train
PNEUMONIA_1660.png,PNEUMONIA/PNEUMONIA_1660.png,PNEUMONIA,train
PNEUMONIA_1661.png,PNEUMONIA/PNEUMONIA_1661.png,PNEUMONIA,train
PNEUMONIA_1662.png,PNEUMONIA/PNEUMONIA_1662.png,PNEUMONIA,train
PNEUMONIA_1663.png,PNEUMONIA/PNEUMONIA_1663.png,PNEUMONIA,train
PNEUMONIA_1664.png,PNEUMONIA/PNEUMONIA_1664.png,PNEUMONIA,train
PNEUMONIA_1665.png,PNEUMONIA/PNEUMONIA_1665.png,PNEUMONIA,train
PNEUMONIA_1666.png,PNEUMONIA/PNEUMONIA_1666.png,PNEUMONIA,train
PNEUMONIA_1667.png,PNEUMONIA/PNEUMONIA_1667.png,PNEUMONIA,train
PNEUMONIA_1668.png,PNEUMONIA/PNEUMONIA_1668.png,PNEUMONIA,train
PNEUMONIA_1669.png,PNEUMONIA/PNEUMONIA_1669.png,PNEUMONIA,train
PNEUMONIA_167.png,PNEUMONIA/PNEUMONIA_167.png,PNEUMONIA,train
PNEUMONIA_1670.png,PNEUMONIA/PNEUMONIA_1670.png,PNEUMONIA,train
PNEUMONIA_1671.png,PNEUMONIA/PNEUMONIA_1671.png,PNEUMONIA,train
PNEUMONIA_1672.png,PNEUMONIA/PNEUMONIA_1672.png,PNEUMONIA,train
PNEUMONIA_1673.png,PNEUMONIA/PNEUMONIA_1673.png,PNEUMONIA,train
PNEUMONIA_1674.png,PNEUMONIA/PNEUMONIA_1674.png,PNEUMONIA,train
PNEUMONIA_1675.png,PNEUMONIA/PNEUMONIA_1675.png,PNEUMONIA,train
PNEUMONIA_1676.png,PNEUMONIA/PNEUMONIA_1676.png,PNEUMONIA,train
PNEUMONIA_1677.png,PNEUMONIA/PNEUMONIA_1677.png,PNEUMONIA,train
PNEUMONIA_1678.png,PNEUMONIA/PNEUMONIA_1678.png,PNEUMONIA,train
PNEUMONIA_1679.png,PNEUMONIA/PNEUMONIA_1679.png,PNEUMONIA,train
PNEUMONIA_168.png,PNEUMONIA/PNEUMONIA_168.png,PNEUMONIA,train
PNEUMONIA_1680.png,PNEUMONIA/PNEUMONIA_1680.png,PNEUMONIA,train
PNEUMONIA_1681.png,PNEUMONIA/PNEUMONIA_1681.png,PNEUMONIA,train
PNEUMONIA_1682.png,PNEUMONIA/PNEUMONIA_1682.png,PNEUMONIA,train
PNEUMONIA_1683.png,PNEUMONIA/PNEUMONIA_1683.png,PNEUMONIA,train
PNEUMONIA_1684.png,PNEUMONIA/PNEUMONIA_1684.png,PNEUMONIA,train
PNEUMONIA_1685.png,PNEUMONIA/PNEUMONIA_1685.png,PNEUMONIA,train
PNEUMONIA_1686.png,PNEUMONIA/PNEUMONIA_1686.png,PNEUMONIA,train
PNEUMONIA_1687.png,PNEUMONIA/PNEUMONIA_1687.png,PNEUMONIA,train
PNEUMONIA_1688.png,PNEUMONIA/PNEUMONIA_1688.png,PNEUMONIA,train
PNEUMONIA_1689.png,PNEUMONIA/PNEUMONIA_1689.png,PNEUMONIA,train
PNEUMONIA_169.png,PNEUMONIA/PNEUMONIA_169.png,PNEUMONIA,train
PNEUMONIA_1690.png,PNEUMONIA/PNEUMONIA_1690.png,PNEUMONIA,train
PNEUMONIA_1691.png,PNEUMONIA/PNEUMONIA_1691.png,PNEUMONIA,train
PNEUMONIA_1692.png,PNEUMONIA/PNEUMONIA_1692.png,PNEUMONIA,train
PNEUMONIA_1693.png,PNEUMONIA/PNEUMONIA_1693.png,PNEUMONIA,train
PNEUMONIA_1694.png,PNEUMONIA/PNEUMONIA_1694.png,PNEUMONIA,train
PNEUMONIA_1695.png,PNEUMONIA/PNEUMONIA_1695.png,PNEUMONIA,train
PNEUMONIA_1696.png,PNEUMONIA/PNEUMONIA_1696.png,PNEUMONIA,train
PNEUMONIA_1697.png,PNEUMONIA/PNEUMONIA_1697.png,PNEUMONIA,train
PNEUMONIA_1698.png,PNEUMONIA/PNEUMONIA_1698.png,PNEUMONIA,train
PNEUMONIA_1699.png,PNEUMONIA/PNEUMONIA_1699.png,PNEUMONIA,train
PNEUMONIA_17.png,PNEUMONIA/PNEUMONIA_17.png,PNEUMONIA,train
PNEUMONIA_170.png,PNEUMONIA/PNEUMONIA_170.png,PNEUMONIA,train
PNEUMONIA_1700.png,PNEUMONIA/PNEUMONIA_1700.png,PNEUMONIA,train
PNEUMONIA_1701.png,PNEUMONIA/PNEUMONIA_1701.png,PNEUMONIA,train
PNEUMONIA_1702.png,PNEUMONIA/PNEUMONIA_1702.png,PNEUMONIA,train
PNEUMONIA_1703.png,PNEUMONIA/PNEUMONIA_1703.png,PNEUMONIA,train
PNEUMONIA_1704.png,PNEUMONIA/PNEUMONIA_1704.png,PNEUMONIA,train
PNEUMONIA_1705.png,PNEUMONIA/PNEUMONIA_1705.png,PNEUMONIA,train
PNEUMONIA_1706.png,PNEUMONIA/PNEUMONIA_1706.png,PNEUMONIA,train
PNEUMONIA_1707.png,PNEUMONIA/PNEUMONIA_1707.png,PNEUMONIA,train
PNEUMONIA_1708.png,PNEUMONIA/PNEUMONIA_1708.png,PNEUMONIA,train
PNEUMONIA_1709.png,PNEUMONIA/PNEUMONIA_1709.png,PNEUMONIA,train
PNEUMONIA_171.png,PNEUMONIA/PNEUMONIA_171.png,PNEUMONIA,train
PNEUMONIA_1710.png,PNEUMONIA/PNEUMONIA_1710.png,PNEUMONIA,train
PNEUMONIA_1711.png,PNEUMONIA/PNEUMONIA_1711.png,PNEUMONIA,train
PNEUMONIA_1712.png,PNEUMONIA/PNEUMONIA_1712.png,PNEUMONIA,train
PNEUMONIA_1713.png,PNEUMONIA/PNEUMONIA_1713.png,PNEUMONIA,train
PNEUMONIA_1714.png,PNEUMONIA/PNEUMONIA_1714.png,PNEUMONIA,train
PNEUMONIA_1715.png,PNEUMONIA/PNEUMONIA_1715.png,PNEUMONIA,train
PNEUMONIA_1716.png,PNEUMONIA/PNEUMONIA_1716.png,PNEUMONIA,train
PNEUMONIA_1717.png,PNEUMONIA/PNEUMONIA_1717.png,PNEUMONIA,train
PNEUMONIA_1718.png,PNEUMONIA/PNEUMONIA_1718.png,PNEUMONIA,train
PNEUMONIA_1719.png,PNEUMONIA/PNEUMONIA_1719.png,PNEUMONIA,train
PNEUMONIA_172.png,PNEUMONIA/PNEUMONIA_172.png,PNEUMONIA,train
PNEUMONIA_1720.png,PNEUMONIA/PNEUMONIA_1720.png,PNEUMONIA,train
PNEUMONIA_1721.png,PNEUMONIA/PNEUMONIA_1721.png,PNEUMONIA,train
PNEUMONIA_1722.png,PNEUMONIA/PNEUMONIA_1722.png,PNEUMONIA,train
PNEUMONIA_1723.png,PNEUMONIA/PNEUMONIA_1723.png,PNEUMONIA,train
PNEUMONIA_1724.png,PNEUMONIA/PNEUMONIA_1724.png,PNEUMONIA,train
PNEUMONIA_1725.png,PNEUMONIA/PNEUMONIA_1725.png,PNEUMONIA,train
PNEUMONIA_1726.png,PNEUMONIA/PNEUMONIA_1726.png,PNEUMONIA,train
PNEUMONIA_1727.png,PNEUMONIA/PNEUMONIA_1727.png,PNEUMONIA,train
PNEUMONIA_1728.png,PNEUMONIA/PNEUMONIA_1728.png,PNEUMONIA,train
PNEUMONIA_1729.png,PNEUMONIA/PNEUMONIA_1729.png,PNEUMONIA,train
PNEUMONIA_173.png,PNEUMONIA/PNEUMONIA_173.png,PNEUMONIA,train
PNEUMONIA_1730.png,PNEUMONIA/PNEUMONIA_1730.png,PNEUMONIA,train
PNEUMONIA_1731.png,PNEUMONIA/PNEUMONIA_1731.png,PNEUMONIA,train
PNEUMONIA_1732.png,PNEUMONIA/PNEUMONIA_1732.png,PNEUMONIA,train
PNEUMONIA_1733.png,PNEUMONIA/PNEUMONIA_1733.png,PNEUMONIA,train
PNEUMONIA_1734.png,PNEUMONIA/PNEUMONIA_1734.png,PNEUMONIA,train
PNEUMONIA_1735.png,PNEUMONIA/PNEUMONIA_1735.png,PNEUMONIA,train
PNEUMONIA_1736.png,PNEUMONIA/PNEUMONIA_1736.png,PNEUMONIA,train
PNEUMONIA_1737.png,PNEUMONIA/PNEUMONIA_1737.png,PNEUMONIA,train
PNEUMONIA_1738.png,PNEUMONIA/PNEUMONIA_1738.png,PNEUMONIA,train
PNEUMONIA_1739.png,PNEUMONIA/PNEUMONIA_1739.png,PNEUMONIA,train
PNEUMONIA_174.png,PNEUMONIA/PNEUMONIA_174.png,PNEUMONIA,train
PNEUMONIA_1740.png,PNEUMONIA/PNEUMONIA_1740.png,PNEUMONIA,train
PNEUMONIA_1741.png,PNEUMONIA/PNEUMONIA_1741.png,PNEUMONIA,train
PNEUMONIA_1742.png,PNEUMONIA/PNEUMONIA_1742.png,PNEUMONIA,train
PNEUMONIA_1743.png,PNEUMONIA/PNEUMONIA_1743.png,PNEUMONIA,train
PNEUMONIA_1744.png,PNEUMONIA/PNEUMONIA_1744.png,PNEUMONIA,train
PNEUMONIA_1745.png,PNEUMONIA/PNEUMONIA_1745.png,PNEUMONIA,train
PNEUMONIA_1746.png,PNEUMONIA/PNEUMONIA_1746.png,PNEUMONIA,train
PNEUMONIA_1747.png,PNEUMONIA/PNEUMONIA_1747.png,PNEUMONIA,train
PNEUMONIA_1748.png,PNEUMONIA/PNEUMONIA_1748.png,PNEUMONIA,train
