filename,relative_path,class,split
tumor_01033.png,Tumor/tumor_01033.png,Tumor,train
tumor_01036.png,Tumor/tumor_01036.png,Tumor,train
tumor_01037.png,Tumor/tumor_01037.png,Tumor,train
tumor_01042.png,Tumor/tumor_01042.png,Tumor,train
tumor_01044.png,Tumor/tumor_01044.png,Tumor,train
tumor_01046.png,Tumor/tumor_01046.png,Tumor,train
tumor_01047.png,Tumor/tumor_01047.png,Tumor,train
tumor_01048.png,Tumor/tumor_01048.png,Tumor,train
tumor_01049.png,Tumor/tumor_01049.png,Tumor,train
tumor_01054.png,Tumor/tumor_01054.png,Tumor,train
tumor_01055.png,Tumor/tumor_01055.png,Tumor,train
tumor_01057.png,Tumor/tumor_01057.png,Tumor,train
tumor_01063.png,Tumor/tumor_01063.png,Tumor,train
tumor_01066.png,Tumor/tumor_01066.png,Tumor,train
tumor_01067.png,Tumor/tumor_01067.png,Tumor,train
tumor_01068.png,Tumor/tumor_01068.png,Tumor,train
tumor_01069.png,Tumor/tumor_01069.png,Tumor,train
tumor_01072.png,Tumor/tumor_01072.png,Tumor,train
tumor_01073.png,Tumor/tumor_01073.png,Tumor,train
tumor_01075.png,Tumor/tumor_01075.png,Tumor,train
tumor_01083.png,Tumor/tumor_01083.png,Tumor,train
tumor_01084.png,Tumor/tumor_01084.png,Tumor,train
tumor_01086.png,Tumor/tumor_01086.png,Tumor,train
tumor_01087.png,Tumor/tumor_01087.png,Tumor,train
tumor_01090.png,Tumor/tumor_01090.png,Tumor,train
tumor_01091.png,Tumor/tumor_01091.png,Tumor,train
tumor_01095.png,Tumor/tumor_01095.png,Tumor,train
tumor_01096.png,Tumor/tumor_01096.png,Tumor,train
tumor_01097.png,Tumor/tumor_01097.png,Tumor,train
tumor_01099.png,Tumor/tumor_01099.png,Tumor,train
tumor_01104.png,Tumor/tumor_01104.png,Tumor,train
tumor_01106.png,Tumor/tumor_01106.png,Tumor,train
tumor_01109.png,Tumor/tumor_01109.png,Tumor,train
tumor_01110.png,Tumor/tumor_01110.png,Tumor,train
tumor_01111.png,Tumor/tumor_01111.png,Tumor,train
tumor_01114.png,Tumor/tumor_01114.png,Tumor,train
tumor_01115.png,Tumor/tumor_01115.png,Tumor,train
tumor_01119.png,Tumor/tumor_01119.png,Tumor,train
tumor_01125.png,Tumor/tumor_01125.png,Tumor,train
tumor_01127.png,Tumor/tumor_01127.png,Tumor,train
tumor_01128.png,Tumor/tumor_01128.png,Tumor,train
tumor_01130.png,Tumor/tumor_01130.png,Tumor,train
tumor_01132.png,Tumor/tumor_01132.png,Tumor,train
tumor_01140.png,Tumor/tumor_01140.png,Tumor,train
tumor_01145.png,Tumor/tumor_01145.png,Tumor,train
tumor_01146.png,Tumor/tumor_01146.png,Tumor,train
tumor_01147.png,Tumor/tumor_01147.png,Tumor,train
tumor_01166.png,Tumor/tumor_01166.png,Tumor,train
tumor_01168.png,Tumor/tumor_01168.png,Tumor,train
tumor_01171.png,Tumor/tumor_01171.png,Tumor,train
tumor_01174.png,Tumor/tumor_01174.png,Tumor,train
tumor_01175.png,Tumor/tumor_01175.png,Tumor,train
tumor_01177.png,Tumor/tumor_01177.png,Tumor,train
tumor_01178.png,Tumor/tumor_01178.png,Tumor,train
tumor_01180.png,Tumor/tumor_01180.png,Tumor,train
tumor_01181.png,Tumor/tumor_01181.png,Tumor,train
tumor_01183.png,Tumor/tumor_01183.png,Tumor,train
tumor_01184.png,Tumor/tumor_01184.png,Tumor,train
tumor_01187.png,Tumor/tumor_01187.png,Tumor,train
tumor_01188.png,Tumor/tumor_01188.png,Tumor,train
tumor_01189.png,Tumor/tumor_01189.png,Tumor,train
tumor_01190.png,Tumor/tumor_01190.png,Tumor,train
tumor_01192.png,Tumor/tumor_01192.png,Tumor,train
tumor_01193.png,Tumor/tumor_01193.png,Tumor,train
tumor_01197.png,Tumor/tumor_01197.png,Tumor,train
tumor_01198.png,Tumor/tumor_01198.png,Tumor,train
tumor_01199.png,Tumor/tumor_01199.png,Tumor,train
tumor_01200.png,Tumor/tumor_01200.png,Tumor,train
tumor_01201.png,Tumor/tumor_01201.png,Tumor,train
tumor_01205.png,Tumor/tumor_01205.png,Tumor,train
tumor_01207.png,Tumor/tumor_01207.png,Tumor,train
tumor_01208.png,Tumor/tumor_01208.png,Tumor,train
tumor_01212.png,Tumor/tumor_01212.png,Tumor,train
tumor_01213.png,Tumor/tumor_01213.png,Tumor,train
tumor_01217.png,Tumor/tumor_01217.png,Tumor,train
tumor_01218.png,Tumor/tumor_01218.png,Tumor,train
tumor_01219.png,Tumor/tumor_01219.png,Tumor,train
tumor_01220.png,Tumor/tumor_01220.png,Tumor,train
tumor_01221.png,Tumor/tumor_01221.png,Tumor,train
tumor_01222.png,Tumor/tumor_01222.png,Tumor,train
tumor_01224.png,Tumor/tumor_01224.png,Tumor,train
tumor_01227.png,Tumor/tumor_01227.png,Tumor,train
tumor_01228.png,Tumor/tumor_01228.png,Tumor,train
tumor_01229.png,Tumor/tumor_01229.png,Tumor,train
tumor_01236.png,Tumor/tumor_01236.png,Tumor,train
tumor_01237.png,Tumor/tumor_01237.png,Tumor,train
tumor_01239.png,Tumor/tumor_01239.png,Tumor,train
tumor_01242.png,Tumor/tumor_01242.png,Tumor,train
tumor_01243.png,Tumor/tumor_01243.png,Tumor,train
tumor_01244.png,Tumor/tumor_01244.png,Tumor,train
tumor_01245.png,Tumor/tumor_01245.png,Tumor,train
tumor_01246.png,Tumor/tumor_01246.png,Tumor,train
tumor_01251.png,Tumor/tumor_01251.png,Tumor,train
tumor_01253.png,Tumor/tumor_01253.png,Tumor,train
tumor_01257.png,Tumor/tumor_01257.png,Tumor,train
tumor_01259.png,Tumor/tumor_01259.png,Tumor,train
tumor_01260.png,Tumor/tumor_01260.png,Tumor,train
tumor_01264.png,Tumor/tumor_01264.png,Tumor,train
tumor_01265.png,Tumor/tumor_01265.png,Tumor,train
tumor_01266.png,Tumor/tumor_01266.png,Tumor,train
tumor_01267.png,Tumor/tumor_01267.png,Tumor,train
tumor_01268.png,Tumor/tumor_01268.png,Tumor,train
tumor_01271.png,Tumor/tumor_01271.png,Tumor,train
tumor_01272.png,Tumor/tumor_01272.png,Tumor,train
tumor_01273.png,Tumor/tumor_01273.png,Tumor,train
tumor_01274.png,Tumor/tumor_01274.png,Tumor,train
tumor_01275.png,Tumor/tumor_01275.png,Tumor,train
tumor_01276.png,Tumor/tumor_01276.png,Tumor,train
tumor_01280.png,Tumor/tumor_01280.png,Tumor,train
tumor_01286.png,Tumor/tumor_01286.png,Tumor,train
tumor_01287.png,Tumor/tumor_01287.png,Tumor,train
tumor_01288.png,Tumor/tumor_01288.png,Tumor,train
tumor_01292.png,Tumor/tumor_01292.png,Tumor,train
tumor_01293.png,Tumor/tumor_01293.png,Tumor,train
tumor_01294.png,Tumor/tumor_01294.png,Tumor,train
tumor_01296.png,Tumor/tumor_01296.png,Tumor,train
tumor_01297.png,Tumor/tumor_01297.png,Tumor,train
tumor_01300.png,Tumor/tumor_01300.png,Tumor,train
tumor_01302.png,Tumor/tumor_01302.png,Tumor,train
tumor_01303.png,Tumor/tumor_01303.png,Tumor,train
tumor_01307.png,Tumor/tumor_01307.png,Tumor,train
tumor_01309.png,Tumor/tumor_01309.png,Tumor,train
tumor_01310.png,Tumor/tumor_01310.png,Tumor,train
tumor_01311.png,Tumor/tumor_01311.png,Tumor,train
tumor_01314.png,Tumor/tumor_01314.png,Tumor,train
tumor_01315.png,Tumor/tumor_01315.png,Tumor,train
tumor_01316.png,Tumor/tumor_01316.png,Tumor,train
tumor_01319.png,Tumor/tumor_01319.png,Tumor,train
tumor_01320.png,Tumor/tumor_01320.png,Tumor,train
tumor_01324.png,Tumor/tumor_01324.png,Tumor,train
tumor_01327.png,Tumor/tumor_01327.png,Tumor,train
tumor_01328.png,Tumor/tumor_01328.png,Tumor,train
tumor_01330.png,Tumor/tumor_01330.png,Tumor,train
tumor_01331.png,Tumor/tumor_01331.png,Tumor,train
tumor_01332.png,Tumor/tumor_01332.png,Tumor,train
tumor_01334.png,Tumor/tumor_01334.png,Tumor,train
tumor_01335.png,Tumor/tumor_01335.png,Tumor,train
tumor_01338.png,Tumor/tumor_01338.png,Tumor,train
tumor_01340.png,Tumor/tumor_01340.png,Tumor,train
tumor_01349.png,Tumor/tumor_01349.png,Tumor,train
tumor_01350.png,Tumor/tumor_01350.png,Tumor,train
tumor_01352.png,Tumor/tumor_01352.png,Tumor,train
tumor_01354.png,Tumor/tumor_01354.png,Tumor,train
tumor_01355.png,Tumor/tumor_01355.png,Tumor,train
tumor_01356.png,Tumor/tumor_01356.png,Tumor,train
tumor_01358.png,Tumor/tumor_01358.png,Tumor,train
tumor_01359.png,Tumor/tumor_01359.png,Tumor,train
tumor_01361.png,Tumor/tumor_01361.png,Tumor,train
tumor_01363.png,Tumor/tumor_01363.png,Tumor,train
tumor_01364.png,Tumor/tumor_01364.png,Tumor,train
tumor_01369.png,Tumor/tumor_01369.png,Tumor,train
tumor_01370.png,Tumor/tumor_01370.png,Tumor,train
tumor_01375.png,Tumor/tumor_01375.png,Tumor,train
tumor_01376.png,Tumor/tumor_01376.png,Tumor,train
tumor_01380.png,Tumor/tumor_01380.png,Tumor,train
tumor_01383.png,Tumor/tumor_01383.png,Tumor,train
tumor_01384.png,Tumor/tumor_01384.png,Tumor,train
tumor_01385.png,Tumor/tumor_01385.png,Tumor,train
tumor_01386.png,Tumor/tumor_01386.png,Tumor,train
tumor_01389.png,Tumor/tumor_01389.png,Tumor,train
tumor_01391.png,Tumor/tumor_01391.png,Tumor,train
tumor_01396.png,Tumor/tumor_01396.png,Tumor,train
tumor_01398.png,Tumor/tumor_01398.png,Tumor,train
tumor_01399.png,Tumor/tumor_01399.png,Tumor,train
tumor_01400.png,Tumor/tumor_01400.png,Tumor,train
tumor_01401.png,Tumor/tumor_01401.png,Tumor,train
tumor_01406.png,Tumor/tumor_01406.png,Tumor,train
tumor_01407.png,Tumor/tumor_01407.png,Tumor,train
tumor_01409.png,Tumor/tumor_01409.png,Tumor,train
tumor_01410.png,Tumor/tumor_01410.png,Tumor,train
tumor_01414.png,Tumor/tumor_01414.png,Tumor,train
tumor_01416.png,Tumor/tumor_01416.png,Tumor,train
tumor_01417.png,Tumor/tumor_01417.png,Tumor,train
tumor_01418.png,Tumor/tumor_01418.png,Tumor,train
tumor_01419.png,Tumor/tumor_01419.png,Tumor,train
tumor_01421.png,Tumor/tumor_01421.png,Tumor,train
tumor_01427.png,Tumor/tumor_01427.png,Tumor,train
tumor_01431.png,Tumor/tumor_01431.png,Tumor,train
tumor_01432.png,Tumor/tumor_01432.png,Tumor,train
tumor_01434.png,Tumor/tumor_01434.png,Tumor,train
tumor_01437.png,Tumor/tumor_01437.png,Tumor,train
tumor_01439.png,Tumor/tumor_01439.png,Tumor,train
tumor_01440.png,Tumor/tumor_01440.png,Tumor,train
tumor_01441.png,Tumor/tumor_01441.png,Tumor,train
tumor_01442.png,Tumor/tumor_01442.png,Tumor,train
tumor_01444.png,Tumor/tumor_01444.png,Tumor,train
tumor_01446.png,Tumor/tumor_01446.png,Tumor,train
tumor_01447.png,Tumor/tumor_01447.png,Tumor,train
tumor_01449.png,Tumor/tumor_01449.png,Tumor,train
tumor_01450.png,Tumor/tumor_01450.png,Tumor,train
tumor_01457.png,Tumor/tumor_01457.png,Tumor,train
tumor_01458.png,Tumor/tumor_01458.png,Tumor,train
tumor_01459.png,Tumor/tumor_01459.png,Tumor,train
tumor_01460.png,Tumor/tumor_01460.png,Tumor,train
tumor_01468.png,Tumor/tumor_01468.png,Tumor,train
tumor_01470.png,Tumor/tumor_01470.png,Tumor,train
tumor_01471.png,Tumor/tumor_01471.png,Tumor,train
tumor_01474.png,Tumor/tumor_01474.png,Tumor,train
tumor_01479.png,Tumor/tumor_01479.png,Tumor,train
tumor_01482.png,Tumor/tumor_01482.png,Tumor,train
tumor_01483.png,Tumor/tumor_01483.png,Tumor,train
tumor_01486.png,Tumor/tumor_01486.png,Tumor,train
tumor_01487.png,Tumor/tumor_01487.png,Tumor,train
tumor_01488.png,Tumor/tumor_01488.png,Tumor,train
tumor_01491.png,Tumor/tumor_01491.png,Tumor,train
tumor_01492.png,Tumor/tumor_01492.png,Tumor,train
tumor_01495.png,Tumor/tumor_01495.png,Tumor,train
tumor_01496.png,Tumor/tumor_01496.png,Tumor,train
tumor_01500.png,Tumor/tumor_01500.png,Tumor,train
tumor_01502.png,Tumor/tumor_01502.png,Tumor,train
tumor_01504.png,Tumor/tumor_01504.png,Tumor,train
tumor_01506.png,Tumor/tumor_01506.png,Tumor,train
tumor_01508.png,Tumor/tumor_01508.png,Tumor,train
tumor_01510.png,Tumor/tumor_01510.png,Tumor,train
tumor_01513.png,Tumor/tumor_01513.png,Tumor,train
tumor_01514.png,Tumor/tumor_01514.png,Tumor,train
tumor_01515.png,Tumor/tumor_01515.png,Tumor,train
tumor_01516.png,Tumor/tumor_01516.png,Tumor,train
tumor_01519.png,Tumor/tumor_01519.png,Tumor,train
tumor_01521.png,Tumor/tumor_01521.png,Tumor,train
tumor_01523.png,Tumor/tumor_01523.png,Tumor,train
tumor_01525.png,Tumor/tumor_01525.png,Tumor,train
tumor_01528.png,Tumor/tumor_01528.png,Tumor,train
tumor_01532.png,Tumor/tumor_01532.png,Tumor,train
tumor_01534.png,Tumor/tumor_01534.png,Tumor,train
tumor_01535.png,Tumor/tumor_01535.png,Tumor,train
tumor_01540.png,Tumor/tumor_01540.png,Tumor,train
tumor_01541.png,Tumor/tumor_01541.png,Tumor,train
tumor_01542.png,Tumor/tumor_01542.png,Tumor,train
tumor_01546.png,Tumor/tumor_01546.png,Tumor,train
tumor_01550.png,Tumor/tumor_01550.png,Tumor,train
tumor_01551.png,Tumor/tumor_01551.png,Tumor,train
tumor_01553.png,Tumor/tumor_01553.png,Tumor,train
tumor_01563.png,Tumor/tumor_01563.png,Tumor,train
tumor_01564.png,Tumor/tumor_01564.png,Tumor,train
tumor_01567.png,Tumor/tumor_01567.png,Tumor,train
tumor_01569.png,Tumor/tumor_01569.png,Tumor,train
tumor_01570.png,Tumor/tumor_01570.png,Tumor,train
tumor_01573.png,Tumor/tumor_01573.png,Tumor,train
tumor_01575.png,Tumor/tumor_01575.png,Tumor,train
tumor_01582.png,Tumor/tumor_01582.png,Tumor,train
tumor_01583.png,Tumor/tumor_01583.png,Tumor,train
tumor_01587.png,Tumor/tumor_01587.png,Tumor,train
tumor_01592.png,Tumor/tumor_01592.png,Tumor,train
tumor_01593.png,Tumor/tumor_01593.png,Tumor,train
tumor_01594.png,Tumor/tumor_01594.png,Tumor,train
tumor_01595.png,Tumor/tumor_01595.png,Tumor,train
tumor_01597.png,Tumor/tumor_01597.png,Tumor,train
tumor_01599.png,Tumor/tumor_01599.png,Tumor,train
tumor_01602.png,Tumor/tumor_01602.png,Tumor,train
tumor_01603.png,Tumor/tumor_01603.png,Tumor,train
tumor_01604.png,Tumor/tumor_01604.png,Tumor,train
tumor_01607.png,Tumor/tumor_01607.png,Tumor,train
tumor_01609.png,Tumor/tumor_01609.png,Tumor,train
tumor_01612.png,Tumor/tumor_01612.png,Tumor,train
tumor_01622.png,Tumor/tumor_01622.png,Tumor,train
tumor_01625.png,Tumor/tumor_01625.png,Tumor,train
tumor_01627.png,Tumor/tumor_01627.png,Tumor,train
tumor_01628.png,Tumor/tumor_01628.png,Tumor,train
tumor_01629.png,Tumor/tumor_01629.png,Tumor,train
tumor_01630.png,Tumor/tumor_01630.png,Tumor,train
tumor_01633.png,Tumor/tumor_01633.png,Tumor,train
tumor_01635.png,Tumor/tumor_01635.png,Tumor,train
tumor_01638.png,Tumor/tumor_01638.png,Tumor,train
tumor_01639.png,Tumor/tumor_01639.png,Tumor,train
tumor_01644.png,Tumor/tumor_01644.png,Tumor,train
tumor_01645.png,Tumor/tumor_01645.png,Tumor,train
tumor_01646.png,Tumor/tumor_01646.png,Tumor,train
tumor_01647.png,Tumor/tumor_01647.png,Tumor,train
tumor_01650.png,Tumor/tumor_01650.png,Tumor,train
tumor_01654.png,Tumor/tumor_01654.png,Tumor,train
tumor_01656.png,Tumor/tumor_01656.png,Tumor,train
tumor_01657.png,Tumor/tumor_01657.png,Tumor,train
tumor_01658.png,Tumor/tumor_01658.png,Tumor,train
tumor_01660.png,Tumor/tumor_01660.png,Tumor,train
tumor_01661.png,Tumor/tumor_01661.png,Tumor,train
tumor_01666.png,Tumor/tumor_01666.png,Tumor,train
tumor_01667.png,Tumor/tumor_01667.png,Tumor,train
tumor_01670.png,Tumor/tumor_01670.png,Tumor,train
tumor_01671.png,Tumor/tumor_01671.png,Tumor,train
tumor_01674.png,Tumor/tumor_01674.png,Tumor,train
tumor_01677.png,Tumor/tumor_01677.png,Tumor,train
tumor_01678.png,Tumor/tumor_01678.png,Tumor,train
tumor_01679.png,Tumor/tumor_01679.png,Tumor,train
tumor_01680.png,Tumor/tumor_01680.png,Tumor,train
tumor_01682.png,Tumor/tumor_01682.png,Tumor,train
tumor_01683.png,Tumor/tumor_01683.png,Tumor,train
tumor_01684.png,Tumor/tumor_01684.png,Tumor,train
tumor_01685.png,Tumor/tumor_01685.png,Tumor,train
tumor_01688.png,Tumor/tumor_01688.png,Tumor,train
tumor_01689.png,Tumor/tumor_01689.png,Tumor,train
tumor_01692.png,Tumor/tumor_01692.png,Tumor,train
tumor_01696.png,Tumor/tumor_01696.png,Tumor,train
tumor_01698.png,Tumor/tumor_01698.png,Tumor,train
tumor_01699.png,Tumor/tumor_01699.png,Tumor,train
tumor_01704.png,Tumor/tumor_01704.png,Tumor,train
tumor_01707.png,Tumor/tumor_01707.png,Tumor,train
tumor_01710.png,Tumor/tumor_01710.png,Tumor,train
tumor_01711.png,Tumor/tumor_01711.png,Tumor,train
tumor_01713.png,Tumor/tumor_01713.png,Tumor,train
tumor_01714.png,Tumor/tumor_01714.png,Tumor,train
tumor_01715.png,Tumor/tumor_01715.png,Tumor,train
tumor_01717.png,Tumor/tumor_01717.png,Tumor,train
tumor_01723.png,Tumor/tumor_01723.png,Tumor,train
tumor_01724.png,Tumor/tumor_01724.png,Tumor,train
tumor_01725.png,Tumor/tumor_01725.png,Tumor,train
tumor_01728.png,Tumor/tumor_01728.png,Tumor,train
tumor_01729.png,Tumor/tumor_01729.png,Tumor,train
tumor_01730.png,Tumor/tumor_01730.png,Tumor,train
tumor_01731.png,Tumor/tumor_01731.png,Tumor,train
tumor_01732.png,Tumor/tumor_01732.png,Tumor,train
tumor_01734.png,Tumor/tumor_01734.png,Tumor,train
tumor_01735.png,Tumor/tumor_01735.png,Tumor,train
tumor_01739.png,Tumor/tumor_01739.png,Tumor,train
tumor_01741.png,Tumor/tumor_01741.png,Tumor,train
tumor_01742.png,Tumor/tumor_01742.png,Tumor,train
tumor_01743.png,Tumor/tumor_01743.png,Tumor,train
tumor_01744.png,Tumor/tumor_01744.png,Tumor,train
tumor_01746.png,Tumor/tumor_01746.png,Tumor,train
tumor_01748.png,Tumor/tumor_01748.png,Tumor,train
tumor_01752.png,Tumor/tumor_01752.png,Tumor,train
tumor_01754.png,Tumor/tumor_01754.png,Tumor,train
tumor_01755.png,Tumor/tumor_01755.png,Tumor,train
tumor_01757.png,Tumor/tumor_01757.png,Tumor,train
tumor_01758.png,Tumor/tumor_01758.png,Tumor,train
tumor_01759.png,Tumor/tumor_01759.png,Tumor,train
tumor_01760.png,Tumor/tumor_01760.png,Tumor,train
tumor_01763.png,Tumor/tumor_01763.png,Tumor,train
tumor_01766.png,Tumor/tumor_01766.png,Tumor,train
tumor_01767.png,Tumor/tumor_01767.png,Tumor,train
tumor_01768.png,Tumor/tumor_01768.png,Tumor,train
tumor_01769.png,Tumor/tumor_01769.png,Tumor,train
tumor_01772.png,Tumor/tumor_01772.png,Tumor,train
tumor_01776.png,Tumor/tumor_01776.png,Tumor,train
tumor_01780.png,Tumor/tumor_01780.png,Tumor,train
tumor_01781.png,Tumor/tumor_01781.png,Tumor,train
tumor_01783.png,Tumor/tumor_01783.png,Tumor,train
tumor_01785.png,Tumor/tumor_01785.png,Tumor,train
tumor_01786.png,Tumor/tumor_01786.png,Tumor,train
tumor_01788.png,Tumor/tumor_01788.png,Tumor,train
tumor_01794.png,Tumor/tumor_01794.png,Tumor,train
tumor_01796.png,Tumor/tumor_01796.png,Tumor,train
tumor_01797.png,Tumor/tumor_01797.png,Tumor,train
tumor_01798.png,Tumor/tumor_01798.png,Tumor,train
tumor_01803.png,Tumor/tumor_01803.png,Tumor,train
tumor_01806.png,Tumor/tumor_01806.png,Tumor,train
tumor_01807.png,Tumor/tumor_01807.png,Tumor,train
tumor_01810.png,Tumor/tumor_01810.png,Tumor,train
tumor_01812.png,Tumor/tumor_01812.png,Tumor,train
tumor_01813.png,Tumor/tumor_01813.png,Tumor,train
tumor_01814.png,Tumor/tumor_01814.png,Tumor,train
tumor_01815.png,Tumor/tumor_01815.png,Tumor,train
tumor_01816.png,Tumor/tumor_01816.png,Tumor,train
tumor_01817.png,Tumor/tumor_01817.png,Tumor,train
tumor_01819.png,Tumor/tumor_01819.png,Tumor,train
tumor_01824.png,Tumor/tumor_01824.png,Tumor,train
tumor_01826.png,Tumor/tumor_01826.png,Tumor,train
tumor_01828.png,Tumor/tumor_01828.png,Tumor,train
tumor_01831.png,Tumor/tumor_01831.png,Tumor,train
tumor_01833.png,Tumor/tumor_01833.png,Tumor,train
tumor_01834.png,Tumor/tumor_01834.png,Tumor,train
tumor_01837.png,Tumor/tumor_01837.png,Tumor,train
tumor_01846.png,Tumor/tumor_01846.png,Tumor,train
tumor_01847.png,Tumor/tumor_01847.png,Tumor,train
tumor_01851.png,Tumor/tumor_01851.png,Tumor,train
tumor_01852.png,Tumor/tumor_01852.png,Tumor,train
tumor_01853.png,Tumor/tumor_01853.png,Tumor,train
tumor_01855.png,Tumor/tumor_01855.png,Tumor,train
tumor_01857.png,Tumor/tumor_01857.png,Tumor,train
tumor_01859.png,Tumor/tumor_01859.png,Tumor,train
tumor_01864.png,Tumor/tumor_01864.png,Tumor,train
tumor_01866.png,Tumor/tumor_01866.png,Tumor,train
tumor_01867.png,Tumor/tumor_01867.png,Tumor,train
tumor_01870.png,Tumor/tumor_01870.png,Tumor,train
tumor_01871.png,Tumor/tumor_01871.png,Tumor,train
tumor_01872.png,Tumor/tumor_01872.png,Tumor,train
tumor_01873.png,Tumor/tumor_01873.png,Tumor,train
tumor_01874.png,Tumor/tumor_01874.png,Tumor,train
tumor_01875.png,Tumor/tumor_01875.png,Tumor,train
tumor_01879.png,Tumor/tumor_01879.png,Tumor,train
tumor_01881.png,Tumor/tumor_01881.png,Tumor,train
tumor_01883.png,Tumor/tumor_01883.png,Tumor,train
tumor_01884.png,Tumor/tumor_01884.png,Tumor,train
tumor_01886.png,Tumor/tumor_01886.png,Tumor,train
tumor_01890.png,Tumor/tumor_01890.png,Tumor,train
tumor_01893.png,Tumor/tumor_01893.png,Tumor,train
tumor_01894.png,Tumor/tumor_01894.png,Tumor,train
tumor_01895.png,Tumor/tumor_01895.png,Tumor,train
tumor_01898.png,Tumor/tumor_01898.png,Tumor,train
tumor_01902.png,Tumor/tumor_01902.png,Tumor,train
tumor_01909.png,Tumor/tumor_01909.png,Tumor,train
tumor_01912.png,Tumor/tumor_01912.png,Tumor,train
tumor_01914.png,Tumor/tumor_01914.png,Tumor,train
tumor_01919.png,Tumor/tumor_01919.png,Tumor,train
tumor_01922.png,Tumor/tumor_01922.png,Tumor,train
tumor_01924.png,Tumor/tumor_01924.png,Tumor,train
tumor_01926.png,Tumor/tumor_01926.png,Tumor,train
tumor_01927.png,Tumor/tumor_01927.png,Tumor,train
tumor_01928.png,Tumor/tumor_01928.png,Tumor,train
tumor_01932.png,Tumor/tumor_01932.png,Tumor,train
tumor_01933.png,Tumor/tumor_01933.png,Tumor,train
tumor_01935.png,Tumor/tumor_01935.png,Tumor,train
tumor_01937.png,Tumor/tumor_01937.png,Tumor,train
tumor_01938.png,Tumor/tumor_01938.png,Tumor,train
tumor_01941.png,Tumor/tumor_01941.png,Tumor,train
tumor_01943.png,Tumor/tumor_01943.png,Tumor,train
tumor_01946.png,Tumor/tumor_01946.png,Tumor,train
tumor_01947.png,Tumor/tumor_01947.png,Tumor,train
tumor_01948.png,Tumor/tumor_01948.png,Tumor,train
tumor_01951.png,Tumor/tumor_01951.png,Tumor,train
tumor_01953.png,Tumor/tumor_01953.png,Tumor,train
tumor_01955.png,Tumor/tumor_01955.png,Tumor,train
tumor_01956.png,Tumor/tumor_01956.png,Tumor,train
tumor_01957.png,Tumor/tumor_01957.png,Tumor,train
tumor_01958.png,Tumor/tumor_01958.png,Tumor,train
tumor_01966.png,Tumor/tumor_01966.png,Tumor,train
tumor_01969.png,Tumor/tumor_01969.png,Tumor,train
tumor_01971.png,Tumor/tumor_01971.png,Tumor,train
tumor_01973.png,Tumor/tumor_01973.png,Tumor,train
tumor_01975.png,Tumor/tumor_01975.png,Tumor,train
tumor_01978.png,Tumor/tumor_01978.png,Tumor,train
tumor_01980.png,Tumor/tumor_01980.png,Tumor,train
tumor_01981.png,Tumor/tumor_01981.png,Tumor,train
tumor_01987.png,Tumor/tumor_01987.png,Tumor,train
tumor_01996.png,Tumor/tumor_01996.png,Tumor,train
tumor_02004.png,Tumor/tumor_02004.png,Tumor,train
tumor_02005.png,Tumor/tumor_02005.png,Tumor,train
tumor_02007.png,Tumor/tumor_02007.png,Tumor,train
tumor_02010.png,Tumor/tumor_02010.png,Tumor,train
tumor_02012.png,Tumor/tumor_02012.png,Tumor,train
tumor_02014.png,Tumor/tumor_02014.png,Tumor,train
tumor_02016.png,Tumor/tumor_02016.png,Tumor,train
tumor_02017.png,Tumor/tumor_02017.png,Tumor,train
tumor_02019.png,Tumor/tumor_02019.png,Tumor,train
tumor_02021.png,Tumor/tumor_02021.png,Tumor,train
tumor_02023.png,Tumor/tumor_02023.png,Tumor,train
tumor_02025.png,Tumor/tumor_02025.png,Tumor,train
tumor_02028.png,Tumor/tumor_02028.png,Tumor,train
tumor_02029.png,Tumor/tumor_02029.png,Tumor,train
tumor_02030.png,Tumor/tumor_02030.png,Tumor,train
tumor_02031.png,Tumor/tumor_02031.png,Tumor,train
tumor_02032.png,Tumor/tumor_02032.png,Tumor,train
tumor_02034.png,Tumor/tumor_02034.png,Tumor,train
tumor_02038.png,Tumor/tumor_02038.png,Tumor,train
tumor_02041.png,Tumor/tumor_02041.png,Tumor,train
tumor_02043.png,Tumor/tumor_02043.png,Tumor,train
tumor_02046.png,Tumor/tumor_02046.png,Tumor,train
tumor_02052.png,Tumor/tumor_02052.png,Tumor,train
tumor_02053.png,Tumor/tumor_02053.png,Tumor,train
tumor_02056.png,Tumor/tumor_02056.png,Tumor,train
tumor_02058.png,Tumor/tumor_02058.png,Tumor,train
tumor_02059.png,Tumor/tumor_02059.png,Tumor,train
tumor_02061.png,Tumor/tumor_02061.png,Tumor,train
tumor_02062.png,Tumor/tumor_02062.png,Tumor,train
tumor_02064.png,Tumor/tumor_02064.png,Tumor,train
tumor_02065.png,Tumor/tumor_02065.png,Tumor,train
tumor_02066.png,Tumor/tumor_02066.png,Tumor,train
tumor_02071.png,Tumor/tumor_02071.png,Tumor,train
tumor_02072.png,Tumor/tumor_02072.png,Tumor,train
tumor_02074.png,Tumor/tumor_02074.png,Tumor,train
tumor_02075.png,Tumor/tumor_02075.png,Tumor,train
tumor_02077.png,Tumor/tumor_02077.png,Tumor,train
tumor_02079.png,Tumor/tumor_02079.png,Tumor,train
tumor_02083.png,Tumor/tumor_02083.png,Tumor,train
tumor_02084.png,Tumor/tumor_02084.png,Tumor,train
tumor_02090.png,Tumor/tumor_02090.png,Tumor,train
